Security,GCARSOA1 MF Equity                                              ,,,,,,,,,,,
Start Date,31/12/2009 00:00,,,,,,,,,,,
End Date,04/10/2019 00:00,,,,,,,,,,,
Period,D,,,,,,,,,,,
Currency,MXN,,,,,,,,,,,
,,,,,,,,,,,,
Date,PX_LAST,Change,% Change,PX_OPEN,Change,% Change,PX_HIGH,Change,% Change,PX_LOW,Change,% Change
21/02/2018,69.65,-0.24,-0.343396766,69.77,-0.12,-0.171698383,70.74,0.85,1.216196881,69.44,-0.45,-0.643868937
20/02/2018,69.89,-0.08,-0.114334715,69.69,-0.28,-0.400171502,70.13,0.16,0.22866943,69.3,-0.67,-0.957553237
19/02/2018,69.97,2.37,3.50591716,69.94,2.34,3.461538462,70.24,2.64,3.905325444,68.36,0.76,1.124260355
16/02/2018,67.6,-1.73,-2.495312275,68.55,-0.78,-1.125054089,71,1.67,2.408769652,67.08,-2.25,-3.245348334
15/02/2018,69.33,-0.07,-0.100864553,70.5,1.1,1.585014409,71.49,2.09,3.011527378,68.87,-0.53,-0.763688761
14/02/2018,69.4,-1.01,-1.434455333,68.54,-1.87,-2.655872745,70.98,0.57,0.809544099,68.54,-1.87,-2.655872745
13/02/2018,70.41,-0.04,-0.056777857,70.22,-0.23,-0.326472676,70.77,0.32,0.454222853,69.16,-1.29,-1.831085877
12/02/2018,70.45,0.87,1.250359299,69.97,0.39,0.560505892,71,1.42,2.040816327,68.53,-1.05,-1.509054326
09/02/2018,69.58,2.73,4.083769634,67,0.15,0.224382947,69.98,3.13,4.682124159,66.5,-0.35,-0.523560209
08/02/2018,66.85,-1.11,-1.633313714,67.01,-0.95,-1.397881107,68.68,0.72,1.059446733,66.41,-1.55,-2.280753384
07/02/2018,67.96,-0.03,-0.044124136,68.32,0.33,0.485365495,68.58,0.59,0.867774673,67.5,-0.49,-0.72069422
06/02/2018,67.99,-2.69,-3.805885682,68.6,-2.08,-2.942840973,69.34,-1.34,-1.895868704,66.9,-3.78,-5.348047538
02/02/2018,70.68,-1.63,-2.254183377,70.52,-1.79,-2.475452911,72.4,0.09,0.124464113,69.61,-2.7,-3.733923385
01/02/2018,72.31,2.49,3.566313377,70.19,0.37,0.529934116,72.5,2.68,3.838441707,69.36,-0.46,-0.658837009
31/01/2018,69.82,0.99,1.438326311,69.4,0.57,0.82812727,70.2,1.37,1.990411158,68.15,-0.68,-0.987941305
30/01/2018,68.83,0.1,0.145496872,67.8,-0.93,-1.353120908,69.38,0.65,0.945729667,67.5,-1.23,-1.789611523
29/01/2018,68.73,0.58,0.85106383,68.2,0.05,0.073367572,69,0.85,1.247248716,67.46,-0.69,-1.012472487
26/01/2018,68.15,0.79,1.17280285,66.82,-0.54,-0.801662708,68.2,0.84,1.247030879,66.82,-0.54,-0.801662708
25/01/2018,67.36,0.31,0.462341536,66.99,-0.06,-0.089485459,68.1,1.05,1.565995526,66.99,-0.06,-0.089485459
24/01/2018,67.05,-0.36,-0.534045394,67.8,0.39,0.578549177,68.36,0.95,1.409286456,66.71,-0.7,-1.038421599
23/01/2018,67.41,0.43,0.641982681,67.8,0.82,1.224246044,67.8,0.82,1.224246044,66.32,-0.66,-0.985368767
22/01/2018,66.98,0.02,0.029868578,67.66,0.7,1.045400239,67.66,0.7,1.045400239,66.42,-0.54,-0.806451613
19/01/2018,66.96,-0.9,-1.326259947,68,0.14,0.206307103,68,0.14,0.206307103,66.34,-1.52,-2.239905688
18/01/2018,67.86,1.29,1.937809824,67,0.43,0.645936608,67.99,1.42,2.133092985,65.92,-0.65,-0.976415803
17/01/2018,66.57,0.37,0.558912387,66.99,0.79,1.193353474,67.3,1.1,1.66163142,65.23,-0.97,-1.465256798
16/01/2018,66.2,0.79,1.207766397,66,0.59,0.902002752,67.19,1.78,2.721296438,65.2,-0.21,-0.321051827
15/01/2018,65.41,-0.69,-1.04387292,66.09,-0.01,-0.015128593,66.29,0.19,0.287443268,65.31,-0.79,-1.19515885
12/01/2018,66.1,-0.54,-0.81032413,65.35,-1.29,-1.93577431,68,1.36,2.040816327,65.23,-1.41,-2.115846339
11/01/2018,66.64,1.55,2.381318175,66.34,1.25,1.920417883,66.97,1.88,2.888308496,64.28,-0.81,-1.244430788
10/01/2018,65.09,-2.15,-3.197501487,67.58,0.34,0.505651398,67.58,0.34,0.505651398,64.89,-2.35,-3.494943486
09/01/2018,67.24,-1.05,-1.537560404,68.28,-0.01,-0.014643432,68.28,-0.01,-0.014643432,66.5,-1.79,-2.621174403
08/01/2018,68.29,0.87,1.290418274,67.44,0.02,0.029664788,68.54,1.12,1.661228122,66.35,-1.07,-1.587066152
05/01/2018,67.42,1.67,2.539923954,66.42,0.67,1.019011407,67.5,1.75,2.661596958,66.11,0.36,0.547528517
04/01/2018,65.75,-0.37,-0.559588627,66.33,0.21,0.317604356,67.19,1.07,1.618269812,65.6,-0.52,-0.786448881
03/01/2018,66.12,0.57,0.869565217,65.8,0.25,0.381388253,66.32,0.77,1.17467582,65,-0.55,-0.839054157
02/01/2018,65.55,0.62,0.95487448,66,1.07,1.647928538,66,1.07,1.647928538,64.02,-0.91,-1.401509318
29/12/2017,64.93,0.67,1.042639278,64.42,0.16,0.248988484,65.87,1.61,2.505446623,63.97,-0.29,-0.451291628
28/12/2017,64.26,1.2,1.902949572,63.5,0.44,0.697748176,64.49,1.43,2.267681573,62.47,-0.59,-0.935616873
27/12/2017,63.06,0.58,0.928297055,62.77,0.29,0.464148528,63.5,1.02,1.632522407,62.52,0.04,0.064020487
26/12/2017,62.48,0.34,0.547151593,62.28,0.14,0.225297715,62.77,0.63,1.013839717,62.04,-0.1,-0.160926939
22/12/2017,62.14,0.43,0.696807649,61.06,-0.65,-1.053313888,62.38,0.67,1.085723546,61.05,-0.66,-1.069518717
21/12/2017,61.71,-1.21,-1.923076923,63.14,0.22,0.34965035,63.14,0.22,0.34965035,61.04,-1.88,-2.98792117
20/12/2017,62.92,0.95,1.532999839,61.7,-0.27,-0.435694691,63.1,1.13,1.823462966,61.7,-0.27,-0.435694691
19/12/2017,61.97,-1.12,-1.775241718,63.39,0.3,0.475511175,63.4,0.31,0.491361547,61.61,-1.48,-2.345855128
18/12/2017,63.09,1.41,2.285992218,62.23,0.55,0.891699092,63.43,1.75,2.837224384,62.1,0.42,0.680933852
15/12/2017,61.68,-0.07,-0.113360324,62.3,0.55,0.890688259,62.54,0.79,1.279352227,60.5,-1.25,-2.024291498
14/12/2017,61.75,-0.53,-0.850995504,62.87,0.59,0.947334618,62.87,0.59,0.947334618,61.3,-0.98,-1.573538857
13/12/2017,62.28,1.59,2.619871478,60.69,0,0,62.5,1.81,2.982369418,60.31,-0.38,-0.626132806
11/12/2017,60.69,-0.45,-0.736015702,61.98,0.84,1.373895976,61.98,0.84,1.373895976,60.5,-0.64,-1.046777887
08/12/2017,61.14,1.13,1.883019497,60.5,0.49,0.816530578,61.91,1.9,3.166138977,59.81,-0.2,-0.333277787
07/12/2017,60.01,0.49,0.823252688,59.59,0.07,0.117607527,60.39,0.87,1.461693548,59.44,-0.08,-0.134408602
06/12/2017,59.52,-0.63,-1.047381546,60.7,0.55,0.914380715,60.7,0.55,0.914380715,58.61,-1.54,-2.560266002
05/12/2017,60.15,-0.57,-0.938735178,60.9,0.18,0.296442688,61.5,0.78,1.28458498,59.54,-1.18,-1.943346509
04/12/2017,60.72,-0.44,-0.71942446,62.09,0.93,1.5206017,62.09,0.93,1.5206017,59.36,-1.8,-2.943100065
01/12/2017,61.16,1.81,3.049705139,59.66,0.31,0.52232519,61.44,2.09,3.52148273,58.36,-0.99,-1.668070767
30/11/2017,59.35,-1.3,-2.143446002,60.85,0.2,0.329760923,60.89,0.24,0.395713108,59.09,-1.56,-2.572135202
29/11/2017,60.65,-0.91,-1.478232619,61.63,0.07,0.113710201,61.63,0.07,0.113710201,59.75,-1.81,-2.940220923
28/11/2017,61.56,-0.58,-0.933376247,61.21,-0.93,-1.496620534,63.49,1.35,2.172513679,61.21,-0.93,-1.496620534
27/11/2017,62.14,-0.83,-1.318087978,64.04,1.07,1.699221852,64.04,1.07,1.699221852,61.26,-1.71,-2.715578847
24/11/2017,62.97,-0.3,-0.474158369,63.21,-0.06,-0.094831674,63.41,0.14,0.221273905,62.11,-1.16,-1.83341236
23/11/2017,63.27,-0.98,-1.525291829,63.04,-1.21,-1.883268482,63.89,-0.36,-0.560311284,63.04,-1.21,-1.883268482
22/11/2017,64.25,0.72,1.13332284,63.68,0.15,0.236108925,64.96,1.43,2.250905084,62.5,-1.03,-1.621281284
21/11/2017,63.53,1.66,2.683045095,62,0.13,0.210117989,63.9,2.03,3.281073218,60.75,-1.12,-1.810247293
17/11/2017,61.87,1.12,1.843621399,61.29,0.54,0.888888889,62.52,1.77,2.913580247,60.84,0.09,0.148148148
16/11/2017,60.75,0.84,1.402103155,60.59,0.68,1.135035887,61.04,1.13,1.886162577,60,0.09,0.150225338
15/11/2017,59.91,-0.89,-1.463815789,61.31,0.51,0.838815789,61.31,0.51,0.838815789,59.11,-1.69,-2.779605263
14/11/2017,60.8,-1.9,-3.03030303,62.02,-0.68,-1.084529506,62.48,-0.22,-0.350877193,60.43,-2.27,-3.620414673
13/11/2017,62.7,0.38,0.609756098,63,0.68,1.09114249,63,0.68,1.09114249,61.5,-0.82,-1.315789474
10/11/2017,62.32,-1.51,-2.365658781,63.82,-0.01,-0.015666614,63.83,0,0,62.1,-1.73,-2.710324299
09/11/2017,63.83,0.91,1.446280992,63.48,0.56,0.890019072,64,1.08,1.716465353,62.31,-0.61,-0.96948506
08/11/2017,62.92,-0.61,-0.960176295,63.44,-0.09,-0.141665355,63.44,-0.09,-0.141665355,62.01,-1.52,-2.392570439
07/11/2017,63.53,-1.33,-2.050570459,65.31,0.45,0.693802035,65.87,1.01,1.557200123,63.48,-1.38,-2.127659574
06/11/2017,64.86,0.64,0.996574276,64.2,-0.02,-0.031142946,65.94,1.72,2.678293367,63.73,-0.49,-0.76300218
03/11/2017,64.22,2.03,3.264190384,62.58,0.39,0.627110468,64.63,2.44,3.923460363,61.05,-1.14,-1.833092137
01/11/2017,62.19,0.01,0.016082342,62.2,0.02,0.032164683,62.5,0.32,0.514634931,61.75,-0.43,-0.691540688
31/10/2017,62.18,-1.33,-2.0941584,63.51,0,0,63.51,0,0,61.75,-1.76,-2.771217131
30/10/2017,63.51,0.14,0.220924728,64,0.63,0.994161275,64.55,1.18,1.862079849,63.01,-0.36,-0.568092157
27/10/2017,63.37,-0.3,-0.471179519,63.03,-0.64,-1.005182975,64.61,0.94,1.476362494,63.01,-0.66,-1.036594943
26/10/2017,63.67,-0.63,-0.979782271,64.25,-0.05,-0.077760498,64.59,0.29,0.451010886,63.01,-1.29,-2.00622084
25/10/2017,64.3,-1.38,-2.101096224,65.7,0.02,0.03045067,66.31,0.63,0.959196102,64,-1.68,-2.557856273
24/10/2017,65.68,0.75,1.155090097,64.81,-0.12,-0.184814416,66.39,1.46,2.248575389,64.8,-0.13,-0.200215617
23/10/2017,64.93,-0.27,-0.414110429,65.21,0.01,0.015337423,66.49,1.29,1.978527607,64.88,-0.32,-0.490797546
20/10/2017,65.2,-1.02,-1.540320145,66.43,0.21,0.317124736,66.7,0.48,0.724856539,65,-1.22,-1.842343703
19/10/2017,66.22,0.47,0.714828897,66.28,0.53,0.80608365,67.18,1.43,2.174904943,65.4,-0.35,-0.532319392
18/10/2017,65.75,-0.51,-0.76969514,66.98,0.72,1.086628433,67.27,1.01,1.524298219,65.5,-0.76,-1.14699668
17/10/2017,66.26,-0.47,-0.704330886,66.8,0.07,0.104900345,66.8,0.07,0.104900345,65.1,-1.63,-2.442679455
16/10/2017,66.73,-0.2,-0.298819662,67.92,0.99,1.479157329,68.08,1.15,1.718213058,66.5,-0.43,-0.642462274
13/10/2017,66.93,-0.24,-0.357302367,67,-0.17,-0.253089177,67.48,0.31,0.461515558,66.5,-0.67,-0.997469108
12/10/2017,67.17,-1.29,-1.884312007,69.4,0.94,1.373064563,69.41,0.95,1.387671633,67,-1.46,-2.132632194
11/10/2017,68.46,-1.03,-1.482227659,69.79,0.3,0.431716794,69.8,0.31,0.446107354,67,-2.49,-3.583249388
10/10/2017,69.49,-0.22,-0.315593172,69.8,0.09,0.129106298,69.8,0.09,0.129106298,68.35,-1.36,-1.950939607
09/10/2017,69.71,-0.29,-0.414285714,70.79,0.79,1.128571429,70.79,0.79,1.128571429,68.26,-1.74,-2.485714286
06/10/2017,70,-0.54,-0.765523107,70.26,-0.28,-0.396937908,70.26,-0.28,-0.396937908,70,-0.54,-0.765523107
05/10/2017,70.54,0.41,0.584628547,70.25,0.12,0.171110794,70.7,0.57,0.812776273,70.1,-0.03,-0.042777699
04/10/2017,70.13,-0.42,-0.595322466,70.43,-0.12,-0.170092133,70.89,0.34,0.481927711,70.1,-0.45,-0.6378455
03/10/2017,70.55,-0.57,-0.801462317,70.96,-0.16,-0.224971879,71.05,-0.07,-0.098425197,70.15,-0.97,-1.363892013
02/10/2017,71.12,-0.66,-0.919476177,71.02,-0.76,-1.05879075,72.08,0.3,0.417943717,70.66,-1.12,-1.56032321
29/09/2017,71.78,0.54,0.758001123,70.57,-0.67,-0.940482875,72.47,1.23,1.726558113,70.56,-0.68,-0.954519933
28/09/2017,71.24,-0.21,-0.293911826,71,-0.45,-0.629811057,71.6,0.15,0.209937019,70.5,-0.95,-1.32960112
27/09/2017,71.45,1.04,1.477062917,70.83,0.42,0.596506178,71.6,1.19,1.690100838,70.02,-0.39,-0.553898594
26/09/2017,70.41,0.3,0.427899016,70.58,0.47,0.670375125,70.88,0.77,1.098274141,70.02,-0.09,-0.128369705
25/09/2017,70.11,-0.51,-0.722175021,70.31,-0.31,-0.438969131,70.93,0.31,0.438969131,70,-0.62,-0.877938261
22/09/2017,70.62,-0.39,-0.54921842,71.03,0.02,0.028165047,71.98,0.97,1.366004788,70.4,-0.61,-0.859033939
21/09/2017,71.01,-0.38,-0.532287435,71.74,0.35,0.490264743,71.75,0.36,0.504272307,70.46,-0.93,-1.30270346
20/09/2017,71.39,0.39,0.549295775,71.46,0.46,0.647887324,71.96,0.96,1.352112676,70.3,-0.7,-0.985915493
19/09/2017,71,-0.62,-0.865679978,71.79,0.17,0.237363865,72.14,0.52,0.726054175,70.81,-0.81,-1.130969003
18/09/2017,71.62,1.19,1.6896209,70.78,0.35,0.496947324,72.46,2.03,2.882294477,70.42,-0.01,-0.014198495
15/09/2017,70.43,0.19,0.270501139,70.25,0.01,0.014236902,70.89,0.65,0.925398633,70,-0.24,-0.341685649
14/09/2017,70.24,-0.74,-1.042547196,70.4,-0.58,-0.817131586,70.99,0.01,0.014088476,70.2,-0.78,-1.098901099
13/09/2017,70.98,-0.47,-0.657802659,71.55,0.1,0.139958013,71.55,0.1,0.139958013,70.21,-1.24,-1.735479356
12/09/2017,71.45,-0.14,-0.195558039,72.49,0.9,1.257158821,72.49,0.9,1.257158821,70.55,-1.04,-1.45271686
11/09/2017,71.59,0.94,1.330502477,70.99,0.34,0.481245577,71.85,1.2,1.6985138,70.14,-0.51,-0.721868365
08/09/2017,70.65,-0.23,-0.324492099,70.88,0,0,71.1,0.22,0.310383747,70.1,-0.78,-1.100451467
07/09/2017,70.88,0.45,0.638932273,70.43,0,0,71.14,0.71,1.008093142,70.34,-0.09,-0.127786455
06/09/2017,70.43,-0.59,-0.830751901,71.19,0.17,0.239369192,71.7,0.68,0.957476767,70.12,-0.9,-1.267248662
05/09/2017,71.02,-1.04,-1.443241743,72.06,0,0,72.06,0,0,70.7,-1.36,-1.887316125
04/09/2017,72.06,-0.69,-0.948453608,72.03,-0.72,-0.989690722,72.5,-0.25,-0.343642612,72,-0.75,-1.030927835
01/09/2017,72.75,0.5,0.692041522,72.79,0.54,0.747404844,72.97,0.72,0.996539792,72.51,0.26,0.359861592
31/08/2017,72.25,-0.57,-0.782751991,72.24,-0.58,-0.796484482,73,0.18,0.247184839,72.03,-0.79,-1.084866795
30/08/2017,72.82,-0.34,-0.464734828,73.15,-0.01,-0.013668671,73.29,0.13,0.177692728,72.28,-0.88,-1.202843084
29/08/2017,73.16,-0.25,-0.340553058,73.13,-0.28,-0.381419425,74,0.59,0.803705217,72.75,-0.66,-0.899060074
28/08/2017,73.41,-0.39,-0.528455285,74,0.2,0.27100271,74,0.2,0.27100271,73.13,-0.67,-0.907859079
25/08/2017,73.8,0.23,0.31262743,73.97,0.4,0.543699878,74.25,0.68,0.924289792,73.14,-0.43,-0.584477368
24/08/2017,73.57,-0.3,-0.406118857,73.8,-0.07,-0.094761067,74.12,0.25,0.338432381,73.11,-0.76,-1.028834439
23/08/2017,73.87,0.02,0.027081923,73.34,-0.51,-0.690589032,74.3,0.45,0.609343263,72.51,-1.34,-1.814488829
22/08/2017,73.85,0.55,0.750341064,73.45,0.15,0.204638472,74.1,0.8,1.091405184,72.56,-0.74,-1.009549795
21/08/2017,73.3,0.42,0.576289791,73,0.12,0.164654226,73.55,0.67,0.919319429,72.51,-0.37,-0.507683864
18/08/2017,72.88,0.21,0.28897757,72.67,0,0,73.03,0.36,0.49539012,72.33,-0.34,-0.467868446
17/08/2017,72.67,0.06,0.082633246,72.86,0.25,0.344305192,72.9,0.29,0.399394023,72.51,-0.1,-0.137722077
16/08/2017,72.61,0.04,0.055119195,72.98,0.41,0.564971751,72.98,0.41,0.564971751,72.03,-0.54,-0.744109136
15/08/2017,72.57,0,0,72.5,-0.07,-0.096458592,72.99,0.42,0.57875155,72.05,-0.52,-0.716549538
14/08/2017,72.57,0.84,1.171058135,70.97,-0.76,-1.059528789,72.78,1.05,1.463822668,70.97,-0.76,-1.059528789
11/08/2017,71.73,0.35,0.490333427,71.17,-0.21,-0.294200056,71.84,0.46,0.644438218,71.13,-0.25,-0.350238162
10/08/2017,71.38,-1.8,-2.459688439,72.96,-0.22,-0.300628587,73.31,0.13,0.177644165,71.01,-2.17,-2.965291063
09/08/2017,73.18,0.03,0.04101162,73.49,0.34,0.46479836,73.49,0.34,0.46479836,72.54,-0.61,-0.833902939
08/08/2017,73.15,0.2,0.274160384,73.39,0.44,0.603152844,73.39,0.44,0.603152844,72.9,-0.05,-0.068540096
07/08/2017,72.95,-0.22,-0.300669673,72.95,-0.22,-0.300669673,73.5,0.33,0.45100451,72.81,-0.36,-0.49200492
04/08/2017,73.17,0.28,0.384140486,72.61,-0.28,-0.384140486,73.79,0.9,1.234737275,72.61,-0.28,-0.384140486
03/08/2017,72.89,-0.71,-0.964673913,74.24,0.64,0.869565217,74.24,0.64,0.869565217,72.4,-1.2,-1.630434783
02/08/2017,73.6,0,0,73.45,-0.15,-0.203804348,74.88,1.28,1.739130435,73.45,-0.15,-0.203804348
01/08/2017,73.6,-0.64,-0.862068966,74.24,0,0,75,0.76,1.023706897,73.38,-0.86,-1.158405172
31/07/2017,74.24,-0.97,-1.289722111,75.31,0.1,0.132961042,75.31,0.1,0.132961042,73.55,-1.66,-2.207153304
28/07/2017,75.21,-1.6,-2.083062101,76.01,-0.8,-1.041531051,76.01,-0.8,-1.041531051,74.33,-2.48,-3.228746257
27/07/2017,76.81,-1.51,-1.927987743,78.3,-0.02,-0.025536261,78.4,0.08,0.102145046,76.4,-1.92,-2.451481103
26/07/2017,78.32,1.94,2.539931919,76.37,-0.01,-0.013092433,78.45,2.07,2.710133543,76.36,-0.02,-0.026184865
25/07/2017,76.38,-0.3,-0.391236307,76.75,0.07,0.091288472,77.12,0.44,0.57381325,76.05,-0.63,-0.821596244
24/07/2017,76.68,-0.98,-1.261910894,76.55,-1.11,-1.429307237,77.4,-0.26,-0.334792686,76.47,-1.19,-1.532320371
21/07/2017,77.66,0.82,1.067152525,76.84,0,0,77.9,1.06,1.379489849,76.49,-0.35,-0.455491931
20/07/2017,76.84,0.14,0.182529335,76.89,0.19,0.247718383,77.27,0.57,0.74315515,76.49,-0.21,-0.273794003
19/07/2017,76.7,-0.28,-0.363730839,77.22,0.24,0.311769291,77.36,0.38,0.49363471,76.51,-0.47,-0.610548194
18/07/2017,76.98,-0.14,-0.18153527,77.2,0.08,0.10373444,77.49,0.37,0.479771784,76.86,-0.26,-0.337136929
17/07/2017,77.12,0.86,1.127720955,76.37,0.11,0.144243378,77.42,1.16,1.521111985,76.27,0.01,0.013113034
14/07/2017,76.26,1.34,1.788574479,74.98,0.06,0.080085424,76.5,1.58,2.108916177,74.98,0.06,0.080085424
13/07/2017,74.92,0.96,1.297998918,74.23,0.27,0.365062196,74.97,1.01,1.365603029,74,0.04,0.054083288
12/07/2017,73.96,-0.18,-0.242783922,75.3,1.16,1.564607499,75.3,1.16,1.564607499,73.15,-0.99,-1.335311573
11/07/2017,74.14,-0.94,-1.251997869,75.33,0.25,0.332978157,75.57,0.49,0.652637187,73.73,-1.35,-1.798082046
10/07/2017,75.08,-0.18,-0.239170874,74.91,-0.35,-0.465054478,76,0.74,0.983258039,74.89,-0.37,-0.491629019
07/07/2017,75.26,0.26,0.346666667,75.79,0.79,1.053333333,75.79,0.79,1.053333333,74.5,-0.5,-0.666666667
06/07/2017,75,-0.56,-0.741132875,75.83,0.27,0.357331922,75.83,0.27,0.357331922,74.84,-0.72,-0.952885124
05/07/2017,75.56,-1.11,-1.447763141,76.95,0.28,0.365201513,76.99,0.32,0.417373158,75.02,-1.65,-2.152080344
04/07/2017,76.67,0.44,0.577200577,76.25,0.02,0.02623639,77,0.77,1.01010101,76.25,0.02,0.02623639
03/07/2017,76.23,-0.2,-0.261677352,76.79,0.36,0.471019233,77.3,0.87,1.13829648,75.72,-0.71,-0.928954599
30/06/2017,76.43,1.14,1.514145305,75.29,0,0,76.68,1.39,1.846194714,75.12,-0.17,-0.225793598
29/06/2017,75.29,-0.78,-1.025371368,76.28,0.21,0.276061522,76.3,0.23,0.302353096,75.11,-0.96,-1.26199553
28/06/2017,76.07,-0.2,-0.262226301,77,0.73,0.957126,77.5,1.23,1.612691753,75.98,-0.29,-0.380228137
27/06/2017,76.27,-1.42,-1.827777063,77.02,-0.67,-0.862401854,77.09,-0.6,-0.772300167,76.11,-1.58,-2.033723774
26/06/2017,77.69,1.52,1.9955363,76.28,0.11,0.144413811,77.98,1.81,2.376263621,76.06,-0.11,-0.144413811
23/06/2017,76.17,-0.58,-0.755700326,76.7,-0.05,-0.06514658,77.35,0.6,0.781758958,76.05,-0.7,-0.912052117
22/06/2017,76.75,0.91,1.199894515,75.25,-0.59,-0.777953586,77,1.16,1.529535865,75.25,-0.59,-0.777953586
21/06/2017,75.84,-1.16,-1.506493506,77.5,0.5,0.649350649,77.5,0.5,0.649350649,75.26,-1.74,-2.25974026
20/06/2017,77,-1.24,-1.584867076,77.62,-0.62,-0.792433538,78.38,0.14,0.178936605,76.78,-1.46,-1.86605317
19/06/2017,78.24,0.21,0.269127259,77.63,-0.4,-0.51262335,78.89,0.86,1.102140202,77.5,-0.53,-0.679225939
16/06/2017,78.03,1.36,1.77383592,76.25,-0.42,-0.547802269,78.9,2.23,2.908569193,75.78,-0.89,-1.160819095
15/06/2017,76.67,-1.72,-2.194157418,78.1,-0.29,-0.369945146,78.1,-0.29,-0.369945146,76,-2.39,-3.048858273
14/06/2017,78.39,0.99,1.279069767,77.97,0.57,0.736434109,78.78,1.38,1.782945736,77.2,-0.2,-0.258397933
13/06/2017,77.4,-0.51,-0.654601463,78.17,0.26,0.333718393,78.17,0.26,0.333718393,77.2,-0.71,-0.911307919
12/06/2017,77.91,0.46,0.593931569,78.19,0.74,0.955455132,78.19,0.74,0.955455132,77.35,-0.1,-0.129115558
09/06/2017,77.45,-1.02,-1.299859819,78.78,0.31,0.395055435,78.79,0.32,0.407799159,77.3,-1.17,-1.491015675
08/06/2017,78.47,0.63,0.809352518,78.45,0.61,0.783658787,78.8,0.96,1.233299075,77.82,-0.02,-0.025693731
07/06/2017,77.84,-0.89,-1.130445828,79.15,0.42,0.533468817,79.15,0.42,0.533468817,77.51,-1.22,-1.549599898
06/06/2017,78.73,-0.13,-0.1648491,78.68,-0.18,-0.2282526,79.48,0.62,0.786203398,78.51,-0.35,-0.443824499
05/06/2017,78.86,0.8,1.024852677,78.06,0,0,78.92,0.86,1.101716628,77.85,-0.21,-0.269023828
02/06/2017,78.06,0.35,0.450392485,77.6,-0.11,-0.141551924,78.22,0.51,0.656286192,77.08,-0.63,-0.810706473
01/06/2017,77.71,-0.76,-0.968523002,79.48,1.01,1.287116095,79.48,1.01,1.287116095,77.2,-1.27,-1.618452912
31/05/2017,78.47,1.23,1.592439151,77.21,-0.03,-0.038839979,79.28,2.04,2.641118591,76.22,-1.02,-1.320559296
30/05/2017,77.24,0.09,0.116655865,77.71,0.56,0.725858717,77.71,0.56,0.725858717,76.6,-0.55,-0.712896954
29/05/2017,77.15,-0.06,-0.077710141,77.32,0.11,0.142468592,77.5,0.29,0.375599016,76.47,-0.74,-0.958425074
26/05/2017,77.21,-1.03,-1.316462168,78.11,-0.13,-0.166155419,78.36,0.12,0.153374233,77,-1.24,-1.584867076
25/05/2017,78.24,-0.79,-0.999620397,79.03,0,0,79.75,0.72,0.911046438,78.1,-0.93,-1.176768316
24/05/2017,79.03,-1.26,-1.569311247,80.55,0.26,0.32382613,80.55,0.26,0.32382613,78.29,-2,-2.490970233
23/05/2017,80.29,2.78,3.586633983,77.37,-0.14,-0.180621855,80.69,3.18,4.102696426,76.2,-1.31,-1.690104503
22/05/2017,77.51,-0.62,-0.793549213,78.13,0,0,79.34,1.21,1.548700883,77.4,-0.73,-0.934340202
19/05/2017,78.13,-0.45,-0.5726648,78.58,0,0,79.99,1.41,1.794349707,78,-0.58,-0.738101298
18/05/2017,78.58,-1.39,-1.738151807,80.35,0.38,0.475178192,80.35,0.38,0.475178192,78.5,-1.47,-1.838189321
17/05/2017,79.97,-2.5,-3.03140536,82.5,0.03,0.036376864,82.5,0.03,0.036376864,79.78,-2.69,-3.261792167
16/05/2017,82.47,-3.71,-4.304943142,85.5,-0.68,-0.789046182,85.5,-0.68,-0.789046182,82.21,-3.97,-4.606637271
15/05/2017,86.18,0.62,0.724637681,85.9,0.34,0.397381954,86.38,0.82,0.958391772,85.31,-0.25,-0.292192613
12/05/2017,85.56,-1.47,-1.689072734,86.26,-0.77,-0.884752384,87.18,0.15,0.172354361,84.25,-2.78,-3.194300816
11/05/2017,87.03,0.5,0.577834277,86.5,-0.03,-0.034670057,87.2,0.67,0.774297931,85.75,-0.78,-0.901421472
10/05/2017,86.53,-0.39,-0.448688449,87.5,0.58,0.667280258,88.01,1.09,1.254026691,85.52,-1.4,-1.610676484
09/05/2017,86.92,1.22,1.423570595,85.1,-0.6,-0.700116686,87.1,1.4,1.633605601,84.84,-0.86,-1.003500583
08/05/2017,85.7,-0.3,-0.348837209,86,0,0,86.08,0.08,0.093023256,85.01,-0.99,-1.151162791
05/05/2017,86,0.87,1.021966404,83.9,-1.23,-1.444849054,86.24,1.11,1.303888171,83.11,-2.02,-2.372841536
04/05/2017,85.13,0.11,0.129381322,85.03,0.01,0.011761938,85.69,0.67,0.788049871,84.06,-0.96,-1.129146083
03/05/2017,85.02,-1.55,-1.790458588,86.58,0.01,0.011551346,87.12,0.55,0.635324015,85,-1.57,-1.81356128
02/05/2017,86.57,0.04,0.046226742,86.2,-0.33,-0.381370623,87,0.47,0.543164221,85.81,-0.72,-0.832081359
28/04/2017,86.53,-2.16,-2.435449318,87.8,-0.89,-1.003495321,88.14,-0.55,-0.620137558,86.25,-2.44,-2.751155711
27/04/2017,88.69,2.21,2.555504163,86.48,0,0,89,2.52,2.913968548,86.48,0,0
26/04/2017,86.48,-3.63,-4.028409721,90,-0.11,-0.122073022,90,-0.11,-0.122073022,85.65,-4.46,-4.949506159
25/04/2017,90.11,1.65,1.86524983,88.66,0.2,0.226090889,90.99,2.53,2.86004974,87.25,-1.21,-1.367849876
