Security,LIVEPOLC MF Equity                                              ,,,,,,,,,,,
Start Date,12/01/2010 00:00,,,,,,,,,,,
End Date,04/10/2019 00:00,,,,,,,,,,,
Period,D,,,,,,,,,,,
Currency,MXN,,,,,,,,,,,
,,,,,,,,,,,,
Date,PX_LAST,Change,% Change,PX_OPEN,Change,% Change,PX_HIGH,Change,% Change,PX_LOW,Change,% Change
07/12/2018,123.68,0.67,0.544671165,122.95,-0.06,-0.048776522,124.8,1.79,1.455166247,122.77,-0.24,-0.195106089
06/12/2018,123.01,0.39,0.318055782,121.4,-1.22,-0.994943729,124,1.38,1.125428152,120.23,-2.39,-1.949111075
05/12/2018,122.62,1.25,1.029908544,121.55,0.18,0.14830683,124.86,3.49,2.875504655,121.36,-0.01,-0.008239268
04/12/2018,121.37,0.24,0.198134236,121.5,0.37,0.305456947,122.66,1.53,1.263105754,120,-1.13,-0.932882028
03/12/2018,121.13,-0.17,-0.140148392,123.68,2.38,1.962077494,126,4.7,3.874690849,119.41,-1.89,-1.558120363
30/11/2018,121.3,-2.49,-2.01147104,123.3,-0.49,-0.39583165,123.79,0,0,119,-4.79,-3.869456337
29/11/2018,123.79,1.4,1.143884304,122.99,0.6,0.49023613,127.89,5.5,4.493831195,122.99,0.6,0.49023613
28/11/2018,122.39,3.89,3.282700422,118.21,-0.29,-0.244725738,123.99,5.49,4.632911392,118.21,-0.29,-0.244725738
27/11/2018,118.5,7.54,6.795241528,112.52,1.56,1.40591204,121,10.04,9.048305696,112.52,1.56,1.40591204
26/11/2018,110.96,-12.66,-10.24106132,122.3,-1.32,-1.067788384,124.06,0.44,0.355929461,109,-14.62,-11.82656528
23/11/2018,123.62,-3.74,-2.936557789,126.57,-0.79,-0.620288945,127.03,-0.33,-0.25910804,122.78,-4.58,-3.596105528
22/11/2018,127.36,1.73,1.37705962,126,0.37,0.294515641,128,2.37,1.88649208,125.03,-0.6,-0.477592932
21/11/2018,125.63,-3.79,-2.928450008,128.2,-1.22,-0.942667285,131.35,1.93,1.491268737,123.56,-5.86,-4.527893679
20/11/2018,129.42,-2.09,-1.589232758,130.59,-0.92,-0.699566573,135.95,4.44,3.376169113,127.67,-3.84,-2.919930043
16/11/2018,131.51,3.76,2.943248532,127.5,-0.25,-0.195694716,132.12,4.37,3.42074364,127.5,-0.25,-0.195694716
15/11/2018,127.75,-0.8,-0.622325943,129.7,1.15,0.894593543,132.99,4.44,3.453908985,126.38,-2.17,-1.688059121
14/11/2018,128.55,1.14,0.894749235,127.89,0.48,0.37673652,132,4.59,3.602542972,125.9,-1.51,-1.185150302
13/11/2018,127.41,-4.21,-3.198602036,131.61,-0.01,-0.00759763,134.8,3.18,2.416046194,126,-5.62,-4.269867801
12/11/2018,131.62,-3.91,-2.884970117,133.71,-1.82,-1.342876116,137,1.47,1.084630709,130.56,-4.97,-3.667084778
09/11/2018,135.53,0.22,0.162589609,133,-2.31,-1.707190895,136.49,1.18,0.872071539,126.1,-9.21,-6.80659227
08/11/2018,135.31,-7.62,-5.331281047,140.72,-2.21,-1.546211432,140.84,-2.09,-1.46225425,134.57,-8.36,-5.849017001
07/11/2018,142.93,5.24,3.805650374,139.16,1.47,1.067615658,143.76,6.07,4.408453773,139.16,1.47,1.067615658
06/11/2018,137.69,1.64,1.205439177,136.39,0.34,0.249908122,139.91,3.86,2.837192209,134.95,-1.1,-0.808526277
05/11/2018,136.05,5.46,4.181024581,130.87,0.28,0.214411517,138.18,7.59,5.81208362,130.87,0.28,0.214411517
01/11/2018,130.59,1.86,1.444884642,129.36,0.63,0.489396411,132.5,3.77,2.92861027,128.82,0.09,0.069913773
31/10/2018,128.73,-7.62,-5.588558856,137.31,0.96,0.704070407,139.42,3.07,2.251558489,126.06,-10.29,-7.546754675
30/10/2018,136.35,-5.59,-3.938283782,142,0.06,0.042271382,145.62,3.68,2.592644779,134.56,-7.38,-5.19938002
29/10/2018,141.94,-3.32,-2.285556932,145.64,0.38,0.26159989,149.31,4.05,2.788104089,136.01,-9.25,-6.367892056
26/10/2018,145.26,-3.24,-2.181818182,147,-1.5,-1.01010101,149.98,1.48,0.996632997,144.59,-3.91,-2.632996633
25/10/2018,148.5,3.36,2.315006201,146.2,1.06,0.730329337,151.63,6.49,4.471544715,145.37,0.23,0.158467686
24/10/2018,145.14,-5.22,-3.471667997,150.35,-0.01,-0.006650705,152.01,1.65,1.097366321,142,-8.36,-5.559989359
23/10/2018,150.36,4.61,3.162950257,145.23,-0.52,-0.3567753,152.97,7.22,4.953687822,144.5,-1.25,-0.857632933
22/10/2018,145.75,1.88,1.306735247,143.82,-0.05,-0.034753597,145.94,2.07,1.438798916,138.28,-5.59,-3.885452144
19/10/2018,143.87,2.13,1.502751517,144.49,2.75,1.940172146,144.49,2.75,1.940172146,142.29,0.55,0.388034429
18/10/2018,141.74,-1.37,-0.957305569,142.96,-0.15,-0.104814478,144.94,1.83,1.278736636,139.1,-4.01,-2.802040389
17/10/2018,143.11,-0.55,-0.382848392,143.65,-0.01,-0.00696088,146.7,3.04,2.116107476,140.03,-3.63,-2.526799387
16/10/2018,143.66,2.77,1.966072823,143.68,2.79,1.980268294,145.2,4.31,3.059124139,142.9,2.01,1.4266449
15/10/2018,140.89,-1.24,-0.872440723,142.4,0.27,0.189966932,143.69,1.56,1.097586716,139.5,-2.63,-1.850418631
12/10/2018,142.13,1.07,0.758542464,142.47,1.41,0.999574649,143.8,2.74,1.942435843,138.51,-2.55,-1.807741387
11/10/2018,141.06,0.07,0.049648911,140.31,-0.68,-0.482303709,144,3.01,2.134903185,139.02,-1.97,-1.397262217
10/10/2018,140.99,-1.01,-0.711267606,142,0,0,143.79,1.79,1.26056338,139.16,-2.84,-2
09/10/2018,142,-1.14,-0.796423082,143.14,0,0,143.14,0,0,139.19,-3.95,-2.759536118
08/10/2018,143.14,1.36,0.959232614,143.51,1.73,1.22020031,143.9,2.12,1.495274369,141.21,-0.57,-0.402031316
05/10/2018,141.78,-0.43,-0.302369735,142,-0.21,-0.14766894,143.99,1.78,1.251670065,139.51,-2.7,-1.898600661
04/10/2018,142.21,-2.61,-1.80223726,144.6,-0.22,-0.151912719,144.6,-0.22,-0.151912719,140,-4.82,-3.328269576
03/10/2018,144.82,0.9,0.625347415,144.91,0.99,0.687882157,144.99,1.07,0.743468594,144.1,0.18,0.125069483
02/10/2018,143.92,2.05,1.444984845,141.8,-0.07,-0.049340946,144.91,3.04,2.142806795,141.8,-0.07,-0.049340946
01/10/2018,141.87,1.43,1.018228425,141,0.56,0.398746796,143.7,3.26,2.32127599,141,0.56,0.398746796
28/09/2018,140.44,1.72,1.239907728,139.06,0.34,0.245098039,141.83,3.11,2.241926182,138.41,-0.31,-0.223471742
27/09/2018,138.72,-2.06,-1.463276034,140.63,-0.15,-0.106549226,142,1.22,0.866600369,138.17,-2.61,-1.853956528
26/09/2018,140.78,0.96,0.686597053,138.57,-1.25,-0.89400658,142.14,2.32,1.659276212,138.5,-1.32,-0.944070948
25/09/2018,139.82,0.24,0.171944405,139.15,-0.43,-0.308067058,142.96,3.38,2.421550365,137.97,-1.61,-1.153460381
24/09/2018,139.58,0.92,0.663493437,139.36,0.7,0.504831963,141.47,2.81,2.026539737,136.85,-1.81,-1.305351219
21/09/2018,138.66,-3.23,-2.276411305,141.87,-0.02,-0.014095426,143.3,1.41,0.993727535,137.88,-4.01,-2.82613292
20/09/2018,141.89,-1.43,-0.997767234,144.27,0.95,0.662852358,144.46,1.14,0.79542283,141,-2.32,-1.618755233
19/09/2018,143.32,2.43,1.724749805,140.95,0.06,0.042586415,146.19,5.3,3.761799986,140.78,-0.11,-0.078075094
18/09/2018,140.89,2.1,1.513077311,139.31,0.52,0.374666763,141,2.21,1.592333742,139.31,0.52,0.374666763
17/09/2018,138.79,-1.2,-0.857204086,140,0.01,0.007143367,140,0.01,0.007143367,137.8,-2.19,-1.564397457
14/09/2018,139.99,0.21,0.150236085,139.7,-0.08,-0.057232794,140,0.22,0.157390185,137.34,-2.44,-1.745600229
13/09/2018,139.78,3.61,2.651097892,137.09,0.92,0.675626056,140,3.83,2.812660645,137.09,0.92,0.675626056
12/09/2018,136.17,1.96,1.460397884,133.51,-0.7,-0.521570673,138.83,4.62,3.442366441,133.51,-0.7,-0.521570673
11/09/2018,134.21,0.21,0.156716418,133,-1,-0.746268657,136.52,2.52,1.880597015,133,-1,-0.746268657
10/09/2018,134,1.57,1.185531979,133.16,0.73,0.551234615,135.09,2.66,2.008608321,131.69,-0.74,-0.558785774
07/09/2018,132.43,0.46,0.348564068,131.78,-0.19,-0.143972115,133.18,1.21,0.916875047,130.8,-1.17,-0.886565128
06/09/2018,131.97,0.41,0.311644877,131.19,-0.37,-0.281240499,133.71,2.15,1.63423533,131.19,-0.37,-0.281240499
05/09/2018,131.56,-1.26,-0.948652311,132.5,-0.32,-0.240927571,133.74,0.92,0.692666767,131.02,-1.8,-1.355217588
04/09/2018,132.82,-1.5,-1.116736152,133.55,-0.77,-0.573257892,133.73,-0.59,-0.439249553,130.9,-3.42,-2.546158428
03/09/2018,134.32,-0.19,-0.141253438,135.71,1.2,0.892126979,135.72,1.21,0.899561371,133.54,-0.97,-0.721135975
31/08/2018,134.51,-1.21,-0.891541409,136.05,0.33,0.243147657,136.79,1.07,0.788387857,133.4,-2.32,-1.709401709
30/08/2018,135.72,-2.71,-1.957668136,136.52,-1.91,-1.379758723,138.88,0.45,0.325074045,133.36,-5.07,-3.662500903
29/08/2018,138.43,2.63,1.936671576,136.99,1.19,0.87628866,139.75,3.95,2.908689249,136,0.2,0.147275405
28/08/2018,135.8,-4.23,-3.020781261,140.38,0.35,0.24994644,141,0.97,0.692708705,135.21,-4.82,-3.442119546
27/08/2018,140.03,2.84,2.070121729,138.01,0.82,0.597711203,141,3.81,2.777170348,137.51,0.32,0.233253153
24/08/2018,137.19,0.86,0.630822269,135.51,-0.82,-0.601481699,139,2.67,1.958483092,135.51,-0.82,-0.601481699
23/08/2018,136.33,-0.75,-0.547125766,137.08,0,0,138.45,1.37,0.999416399,135.52,-1.56,-1.138021593
22/08/2018,137.08,0.39,0.285317141,137,0.31,0.226790548,138.01,1.32,0.965688785,136.01,-0.68,-0.497476041
21/08/2018,136.69,2.62,1.954203028,134.07,0,0,137,2.93,2.185425524,134.07,0,0
20/08/2018,134.07,3.01,2.296658019,131,-0.06,-0.045780559,135.14,4.08,3.11307798,131,-0.06,-0.045780559
17/08/2018,131.06,-0.34,-0.258751903,131.85,0.45,0.342465753,133.89,2.49,1.894977169,129.05,-2.35,-1.788432268
16/08/2018,131.4,-3.34,-2.478848152,134.74,0,0,136.41,1.67,1.239424076,131.03,-3.71,-2.753451091
15/08/2018,134.74,-2.54,-1.8502331,136.37,-0.91,-0.662878788,136.37,-0.91,-0.662878788,133.29,-3.99,-2.906468531
14/08/2018,137.28,2.05,1.515935813,135.47,0.24,0.177475412,137.74,2.51,1.85609702,134.16,-1.07,-0.791244546
13/08/2018,135.23,2.41,1.81448577,133.99,1.17,0.880891432,137,4.18,3.147116398,133.43,0.61,0.459268183
10/08/2018,132.82,-4.26,-3.107674351,135.75,-1.33,-0.970236358,136,-1.08,-0.787861103,129.12,-7.96,-5.80682813
09/08/2018,137.08,0.03,0.021889821,135.1,-1.95,-1.42283838,138.01,0.96,0.700474279,135.1,-1.95,-1.42283838
08/08/2018,137.05,0.2,0.146145415,136.85,0,0,138.01,1.16,0.847643405,135.19,-1.66,-1.213006942
07/08/2018,136.85,-0.1,-0.07301935,137.01,0.06,0.04381161,139,2.05,1.496896678,136.02,-0.93,-0.679079956
06/08/2018,136.95,-0.82,-0.59519489,138.88,1.11,0.805690644,138.88,1.11,0.805690644,135.01,-2.76,-2.003338898
03/08/2018,137.77,1.13,0.826990632,137.75,1.11,0.81235363,138.87,2.23,1.632025761,133.8,-2.84,-2.078454333
02/08/2018,136.64,1.21,0.893450491,135.15,-0.28,-0.206748874,137.27,1.84,1.358635457,134.03,-1.4,-1.03374437
01/08/2018,135.43,-2.88,-2.082278939,139.8,1.49,1.077290145,139.98,1.67,1.207432579,135.01,-3.3,-2.385944617
31/07/2018,138.31,-0.39,-0.281182408,139,0.3,0.21629416,141,2.3,1.658255227,137.26,-1.44,-1.038211968
30/07/2018,138.7,6.45,4.877126654,136.5,4.25,3.213610586,140,7.75,5.860113422,133.76,1.51,1.141776938
27/07/2018,132.25,-1.97,-1.467739532,134.92,0.7,0.521531813,138.17,3.95,2.942929519,129.1,-5.12,-3.814632693
26/07/2018,134.22,-4.22,-3.04825195,138.9,0.46,0.332273909,138.9,0.46,0.332273909,133.39,-5.05,-3.647789656
25/07/2018,138.44,-0.07,-0.050537867,138.9,0.39,0.281568118,138.9,0.39,0.281568118,134.07,-4.44,-3.205544726
24/07/2018,138.51,2.36,1.733382299,136.27,0.12,0.088138083,138.97,2.82,2.07124495,136.05,-0.1,-0.073448402
23/07/2018,136.15,0.6,0.442641092,134,-1.55,-1.143489487,136.2,0.65,0.47952785,133.51,-2.04,-1.504979712
20/07/2018,135.55,2.48,1.86368077,135.5,2.43,1.82610656,135.87,2.8,2.104155708,133.36,0.29,0.217930413
19/07/2018,133.07,-0.94,-0.701440191,133.46,-0.55,-0.410417133,136.15,2.14,1.596895754,132.36,-1.65,-1.231251399
18/07/2018,134.01,-2.1,-1.542869738,136.11,0,0,136.2,0.09,0.066122989,132.33,-3.78,-2.777165528
17/07/2018,136.11,-0.74,-0.540738034,136.88,0.03,0.021921812,137.49,0.64,0.467665327,135.6,-1.25,-0.913408842
16/07/2018,136.85,-0.99,-0.718224028,137.15,-0.69,-0.500580383,137.91,0.07,0.050783517,134.5,-3.34,-2.423099246
13/07/2018,137.84,2.98,2.209698947,134.99,0.13,0.096396263,138.99,4.13,3.062435118,133.53,-1.33,-0.986207919
12/07/2018,134.86,-0.03,-0.022240344,134.99,0.1,0.07413448,135,0.11,0.081547928,132.58,-2.31,-1.712506487
11/07/2018,134.89,0.95,0.709272809,133.96,0.02,0.014932059,135.99,2.05,1.530536061,132.43,-1.51,-1.127370464
10/07/2018,133.94,0.12,0.089672695,133.16,-0.66,-0.493199821,135.68,1.86,1.389926767,133.15,-0.67,-0.500672545
09/07/2018,133.82,1.27,0.958129008,132.55,0,0,136.99,4.44,3.349679366,132.55,0,0
06/07/2018,132.55,-2.29,-1.698309107,134.39,-0.45,-0.333728864,137.01,2.17,1.609314743,131.59,-3.25,-2.410264017
05/07/2018,134.84,7.45,5.848182746,128.48,1.09,0.85564016,136,8.61,6.758772274,126.29,-1.1,-0.86349007
04/07/2018,127.39,0.55,0.433617155,126.29,-0.55,-0.433617155,129.48,2.64,2.081362346,126.29,-0.55,-0.433617155
03/07/2018,126.84,0.67,0.531029563,126.92,0.75,0.594436078,130,3.83,3.035586907,125.55,-0.62,-0.491400491
02/07/2018,126.17,-1.27,-0.996547395,126.94,-0.5,-0.392341494,127.96,0.52,0.408035154,125.39,-2.05,-1.608600126
29/06/2018,127.44,3.18,2.559150169,124.6,0.34,0.273619829,130,5.74,4.619346531,123.53,-0.73,-0.587477869
28/06/2018,124.26,1.62,1.320939335,122.58,-0.06,-0.048923679,125,2.36,1.924331376,120.84,-1.8,-1.467710372
27/06/2018,122.64,0.58,0.475176143,122.06,0,0,122.83,0.77,0.630837293,120.81,-1.25,-1.024086515
26/06/2018,122.06,0.36,0.295809367,121.95,0.25,0.205423172,122.9,1.2,0.986031224,120.5,-1.2,-0.986031224
25/06/2018,121.7,3.51,2.969794399,118.72,0.53,0.448430493,122,3.81,3.22362298,117.51,-0.68,-0.575344784
22/06/2018,118.19,-1.91,-1.590341382,118.56,-1.54,-1.282264779,122.29,2.19,1.823480433,117.2,-2.9,-2.414654455
21/06/2018,120.1,1.1,0.924369748,119.33,0.33,0.277310924,120.95,1.95,1.638655462,119.33,0.33,0.277310924
20/06/2018,119,0.71,0.600219799,119.51,1.22,1.031363598,122.3,4.01,3.389973793,118.5,0.21,0.1775298
19/06/2018,118.29,1.39,1.18905047,116.5,-0.4,-0.342172797,120,3.1,2.651839179,113.09,-3.81,-3.259195894
18/06/2018,116.9,-2.25,-1.888375997,119.15,0,0,119.15,0,0,115.01,-4.14,-3.474611834
15/06/2018,119.15,0.66,0.55700903,117.01,-1.48,-1.249050553,119.8,1.31,1.10557853,117.01,-1.48,-1.249050553
14/06/2018,118.49,0.86,0.73110601,118.1,0.47,0.399557936,118.98,1.35,1.147666412,116.9,-0.73,-0.620589986
13/06/2018,117.63,-1.14,-0.959838343,118.69,-0.08,-0.067357077,118.69,-0.08,-0.067357077,117.02,-1.75,-1.473436053
12/06/2018,118.77,2.36,2.027317241,116.8,0.39,0.335022764,119,2.59,2.224894768,116.36,-0.05,-0.042951636
11/06/2018,116.41,0.22,0.189345038,116.57,0.38,0.327050521,116.8,0.61,0.525002152,115.7,-0.49,-0.42172304
08/06/2018,116.19,1.6,1.396282398,115.2,0.61,0.532332664,116.42,1.83,1.596997993,113.6,-0.99,-0.863949734
07/06/2018,114.59,2.8,2.504696306,111.47,-0.32,-0.286251006,115,3.21,2.871455407,110.16,-1.63,-1.458091064
06/06/2018,111.79,1.17,1.057674923,111.45,0.83,0.750316398,112.5,1.88,1.699511842,108.72,-1.9,-1.717591756
05/06/2018,110.62,0.08,0.072371992,110.52,-0.02,-0.018092998,111.2,0.66,0.597068934,109.67,-0.87,-0.787045413
04/06/2018,110.54,-0.62,-0.557754588,111.16,0,0,112,0.84,0.755667506,109.55,-1.61,-1.44836272
01/06/2018,111.16,-1.95,-1.723985501,113.35,0.24,0.212182831,114.9,1.79,1.58253028,111.05,-2.06,-1.821235965
31/05/2018,113.11,1.09,0.973040528,111.51,-0.51,-0.455275844,114.15,2.13,1.90144617,110.16,-1.86,-1.660417783
30/05/2018,112.02,-0.04,-0.035695163,112.62,0.56,0.499732286,113.45,1.39,1.240406925,110,-2.06,-1.83830091
29/05/2018,112.06,-0.27,-0.240363216,112.14,-0.19,-0.169144485,115.29,2.96,2.635093029,111.63,-0.7,-0.623163892
28/05/2018,112.33,-0.68,-0.601716662,112.96,-0.05,-0.044243872,114.2,1.19,1.053004159,112.04,-0.97,-0.858331121
25/05/2018,113.01,-0.04,-0.035382574,114.2,1.15,1.017249005,114.2,1.15,1.017249005,112.9,-0.15,-0.132684653
24/05/2018,113.05,-1.16,-1.015672883,112.51,-1.7,-1.488486122,114.07,-0.14,-0.12258121,112.21,-2,-1.751160144
23/05/2018,114.21,3.5,3.1614127,110.8,0.09,0.081293469,115.77,5.06,4.570499503,110.15,-0.56,-0.505826032
22/05/2018,110.71,0.44,0.399020586,110.29,0.02,0.018137299,111.87,1.6,1.450983948,109.5,-0.77,-0.698286025
21/05/2018,110.27,-2.28,-2.025766326,113.82,1.27,1.128387383,113.82,1.27,1.128387383,109.51,-3.04,-2.701021768
18/05/2018,112.55,2.72,2.476554675,109.85,0.02,0.018209961,113,3.17,2.886278795,108.5,-1.33,-1.210962396
17/05/2018,109.83,-4,-3.514012123,113.8,-0.03,-0.026355091,113.8,-0.03,-0.026355091,109.01,-4.82,-4.234384609
16/05/2018,113.83,1.09,0.966826326,112.74,0,0,114.5,1.76,1.561114068,112.74,0,0
15/05/2018,112.74,-2.78,-2.406509695,115.48,-0.04,-0.034626039,116.89,1.37,1.185941828,109.03,-6.49,-5.618074792
14/05/2018,115.52,-3.16,-2.662622177,119.38,0.7,0.589821368,119.8,1.12,0.943714189,115,-3.68,-3.100775194
11/05/2018,118.68,0.91,0.772692536,118.5,0.73,0.619852254,119.48,1.71,1.451982678,116.27,-1.5,-1.273669016
10/05/2018,117.77,0.99,0.847747902,116.38,-0.4,-0.342524405,119.89,3.11,2.663127248,116.08,-0.7,-0.599417709
09/05/2018,116.78,-1.54,-1.301555105,119.2,0.88,0.743745774,119.2,0.88,0.743745774,115.27,-3.05,-2.57775524
08/05/2018,118.32,-0.77,-0.646569821,118.91,-0.18,-0.151146192,120.39,1.3,1.091611386,116.8,-2.29,-1.922915442
07/05/2018,119.09,0.96,0.812664014,118.23,0.1,0.084652501,119.88,1.75,1.481418776,116.18,-1.95,-1.650723779
04/05/2018,118.13,-2.88,-2.379968598,120.04,-0.97,-0.801586646,121,-0.01,-0.00826378,117.8,-3.21,-2.652673333
03/05/2018,121.01,1.09,0.908939293,119.92,0,0,122.2,2.28,1.901267512,119.51,-0.41,-0.341894596
02/05/2018,119.92,-4.86,-3.894854945,123.02,-1.76,-1.410482449,123.5,-1.28,-1.025805418,119.47,-5.31,-4.255489662
30/04/2018,124.78,-1.65,-1.305069999,126.43,0,0,127.89,1.46,1.154789211,123.05,-3.38,-2.67341612
27/04/2018,126.43,1.34,1.071228715,125.39,0.3,0.239827324,127.98,2.89,2.310336558,125,-0.09,-0.071948197
26/04/2018,125.09,-3.9,-3.023490193,127,-1.99,-1.542755252,127,-1.99,-1.542755252,124.3,-4.69,-3.635940771
25/04/2018,128.99,-0.98,-0.754020158,129.97,0,0,129.97,0,0,126.74,-3.23,-2.48518889
24/04/2018,129.97,1.45,1.128229069,128.6,0.08,0.062247121,130.91,2.39,1.859632742,127.76,-0.76,-0.59134765
23/04/2018,128.52,-2.38,-1.818181818,129.35,-1.55,-1.184110008,129.4,-1.5,-1.145912911,126.71,-4.19,-3.20091673
20/04/2018,130.9,-3.5,-2.604166667,134.2,-0.2,-0.148809524,134.23,-0.17,-0.126488095,128.35,-6.05,-4.501488095
19/04/2018,134.4,-1.96,-1.437371663,137.36,1,0.733352889,137.36,1,0.733352889,133.01,-3.35,-2.45673218
18/04/2018,136.36,-1.76,-1.274254272,138.08,-0.04,-0.028960324,139.38,1.26,0.912250217,135.72,-2.4,-1.737619461
17/04/2018,138.12,3.04,2.250518211,136,0.92,0.68107788,139.49,4.41,3.264732011,135.37,0.29,0.214687593
16/04/2018,135.08,-2.59,-1.88131038,137.7,0.03,0.02179124,139.35,1.68,1.220309436,133.85,-3.82,-2.774751217
13/04/2018,137.67,-2.32,-1.657261233,139.98,-0.01,-0.007143367,139.98,-0.01,-0.007143367,137.27,-2.72,-1.942995928
12/04/2018,139.99,0.76,0.545859369,139.19,-0.04,-0.02872944,141.92,2.69,1.932054873,138.1,-1.13,-0.811606694
11/04/2018,139.23,-0.72,-0.514469453,139.89,-0.06,-0.042872454,139.94,-0.01,-0.007145409,136.74,-3.21,-2.293676313
10/04/2018,139.95,1.1,0.792221822,138.18,-0.67,-0.48253511,141.43,2.58,1.858120274,138.18,-0.67,-0.48253511
09/04/2018,138.85,2.61,1.915736935,136.25,0.01,0.007339988,140.89,4.65,3.413094539,136.25,0.01,0.007339988
06/04/2018,136.24,-2.87,-2.06311552,139.54,0.43,0.3091079,141,1.89,1.35863705,134.49,-4.62,-3.321112788
05/04/2018,139.11,0.85,0.614783741,138.93,0.67,0.484594243,139.94,1.68,1.215101982,138.39,0.13,0.094025749
04/04/2018,138.26,0.15,0.10860908,138,-0.11,-0.079646658,138.8,0.69,0.499601767,137.01,-1.1,-0.796466585
03/04/2018,138.11,3.07,2.273400474,132.97,-2.07,-1.532879147,138.51,3.47,2.569609005,132.97,-2.07,-1.532879147
02/04/2018,135.04,-0.46,-0.339483395,136.5,1,0.73800738,138.14,2.64,1.948339483,133,-2.5,-1.84501845
28/03/2018,135.5,-2,-1.454545455,137.8,0.3,0.218181818,139,1.5,1.090909091,134.38,-3.12,-2.269090909
27/03/2018,137.5,-1.18,-0.850879723,137.98,-0.7,-0.504759158,139.4,0.72,0.519180848,136.21,-2.47,-1.781078742
26/03/2018,138.68,1.61,1.17458233,137.07,0,0,139.4,2.33,1.699861385,134.92,-2.15,-1.568541621
23/03/2018,137.07,-1.65,-1.189446367,139.5,0.78,0.562283737,139.5,0.78,0.562283737,134.65,-4.07,-2.933967705
22/03/2018,138.72,-0.06,-0.043233895,138.55,-0.23,-0.165729932,139.34,0.56,0.403516357,132.5,-6.28,-4.525147716
21/03/2018,138.78,3.71,2.746723921,136.38,1.31,0.969867476,139.97,4.9,3.627748575,135.75,0.68,0.503442659
20/03/2018,135.07,2.61,1.97040616,135.8,3.34,2.521515929,137.16,4.7,3.548240978,132.28,-0.18,-0.13589008
16/03/2018,132.46,-0.05,-0.037733001,132.61,0.1,0.075466003,134.73,2.22,1.675345257,130.23,-2.28,-1.720624859
15/03/2018,132.51,-2.85,-2.105496454,135.36,0,0,135.36,0,0,131.51,-3.85,-2.844267139
14/03/2018,135.36,-2.85,-2.062079444,137,-1.21,-0.875479343,138.41,0.2,0.144707329,134.3,-3.91,-2.82902829
13/03/2018,138.21,-0.92,-0.661252066,139.3,0.17,0.122187882,139.96,0.83,0.596564364,136.68,-2.45,-1.760943003
12/03/2018,139.13,2.39,1.747842621,136.76,0.02,0.014626298,139.5,2.76,2.018429136,136.49,-0.25,-0.182828726
09/03/2018,136.74,2.46,1.831992851,135,0.72,0.536193029,137.69,3.41,2.539469765,134.2,-0.08,-0.059577003
08/03/2018,134.28,1.14,0.85624155,133.14,0,0,134.6,1.46,1.096590056,131.36,-1.78,-1.336938561
07/03/2018,133.14,1.35,1.024356931,131,-0.79,-0.599438501,134.1,2.31,1.752788527,129.87,-1.92,-1.456863191
06/03/2018,131.79,5.33,4.214771469,126,-0.46,-0.363751384,132.18,5.72,4.523169382,125.85,-0.61,-0.482365966
05/03/2018,126.46,0.09,0.071219435,125.32,-1.05,-0.830893408,127.49,1.12,0.886286302,124.41,-1.96,-1.551001029
02/03/2018,126.37,-2.51,-1.947548107,128.15,-0.73,-0.566418374,129.38,0.5,0.38795779,125,-3.88,-3.010552452
01/03/2018,128.88,0.18,0.13986014,128.7,0,0,130.2,1.5,1.165501166,127.97,-0.73,-0.567210567
28/02/2018,128.7,-3.6,-2.721088435,132.27,-0.03,-0.022675737,132.96,0.66,0.498866213,128.09,-4.21,-3.182161754
27/02/2018,132.3,-0.31,-0.233768192,132.75,0.14,0.105572732,132.9,0.29,0.218686374,129.61,-3,-2.26227283
26/02/2018,132.61,-1.78,-1.324503311,134.82,0.43,0.319964283,134.83,0.44,0.327405313,132.16,-2.23,-1.659349654
23/02/2018,134.39,0.12,0.089372161,134.2,-0.07,-0.05213376,136,1.73,1.288448648,134.2,-0.07,-0.05213376
22/02/2018,134.27,0.55,0.411307209,134.69,0.97,0.725396351,136.19,2.47,1.847143284,134,0.28,0.209392761
21/02/2018,133.72,2.72,2.076335878,131.99,0.99,0.755725191,135.01,4.01,3.061068702,131,0,0
20/02/2018,131,0.25,0.191204589,131.99,1.24,0.948374761,132.16,1.41,1.078393881,130.75,0,0
19/02/2018,130.75,-0.77,-0.585462287,132,0.48,0.364963504,132,0.48,0.364963504,130.11,-1.41,-1.072080292
16/02/2018,131.52,0.78,0.596603947,130.99,0.25,0.191219214,132.45,1.71,1.307939422,130.14,-0.6,-0.458926113
15/02/2018,130.74,-0.35,-0.266992143,131,-0.09,-0.068655122,131,-0.09,-0.068655122,130.06,-1.03,-0.785719735
14/02/2018,131.09,0.37,0.283047736,129.01,-1.71,-1.308139535,132.09,1.37,1.048041616,129.01,-1.71,-1.308139535
13/02/2018,130.72,0.32,0.245398773,130.4,0,0,132,1.6,1.226993865,129.02,-1.38,-1.058282209
12/02/2018,130.4,1.07,0.827340911,132.3,2.97,2.296450939,132.3,2.97,2.296450939,128.42,-0.91,-0.703626382
09/02/2018,129.33,-1.61,-1.229570796,131.59,0.65,0.49641057,131.89,0.95,0.72552314,128.52,-2.42,-1.848174737
08/02/2018,130.94,0.79,0.606991932,130.57,0.42,0.322704572,131.44,1.29,0.991164041,128.02,-2.13,-1.636573185
07/02/2018,130.15,-3.87,-2.887628712,134.11,0.09,0.067154156,134.2,0.18,0.134308312,130,-4.02,-2.999552306
