Security,TLEVICPO MM Equity                                              ,,,,,,,,,,,
Start Date,31/12/2009 00:00,,,,,,,,,,,
End Date,04/10/2019 00:00,,,,,,,,,,,
Period,D,,,,,,,,,,,
Currency,MXN,,,,,,,,,,,
,,,,,,,,,,,,
Date,PX_LAST,Change,% Change,PX_OPEN,Change,% Change,PX_HIGH,Change,% Change,PX_LOW,Change,% Change
01/11/2018,61.84,3.28,5.601092896,58.37,-0.19,-0.324453552,62.05,3.49,5.959699454,58.25,-0.31,-0.529371585
31/10/2018,58.56,1.14,1.985370951,57.42,0,0,60.32,2.9,5.050505051,57.42,0,0
30/10/2018,57.42,3.28,6.058367196,53.99,-0.15,-0.277059475,57.98,3.84,7.092722571,53.86,-0.28,-0.517177687
29/10/2018,54.14,-1,-1.81356547,55.4,0.26,0.471527022,55.94,0.8,1.450852376,53.15,-1.99,-3.608995285
26/10/2018,55.14,-1.52,-2.682668549,56.01,-0.65,-1.147193788,57.6,0.94,1.659018708,54.73,-1.93,-3.406283092
25/10/2018,56.66,-0.79,-1.37510879,57.14,-0.31,-0.539599652,57.81,0.36,0.626631854,55.89,-1.56,-2.7154047
24/10/2018,57.45,-1.01,-1.727677044,58.47,0.01,0.017105713,58.82,0.36,0.615805679,56.73,-1.73,-2.959288402
23/10/2018,58.46,-0.67,-1.133096567,59.27,0.14,0.236766447,60.16,1.03,1.741924573,57.58,-1.55,-2.621342804
22/10/2018,59.13,-2.23,-3.634289439,61.65,0.29,0.4726206,61.88,0.52,0.847457627,58.3,-3.06,-4.98696219
19/10/2018,61.36,0.69,1.137300148,60.83,0.16,0.263721774,62.01,1.34,2.208669853,60.01,-0.66,-1.087852316
18/10/2018,60.67,-1.75,-2.803588593,62.43,0.01,0.016020506,62.43,0.01,0.016020506,60.05,-2.37,-3.796859981
17/10/2018,62.42,-0.29,-0.462446181,62.86,0.15,0.2391963,63.29,0.58,0.924892362,61.35,-1.36,-2.168713124
16/10/2018,62.71,0.48,0.771332155,62.19,-0.04,-0.06427768,63.17,0.94,1.51052547,62.19,-0.04,-0.06427768
15/10/2018,62.23,-0.34,-0.543391402,62.49,-0.08,-0.1278568,62.83,0.26,0.415534601,61.52,-1.05,-1.678120505
12/10/2018,62.57,0,0,63.16,0.59,0.942943903,63.38,0.81,1.294550104,61.52,-1.05,-1.678120505
11/10/2018,62.57,-0.11,-0.175494576,62.51,-0.17,-0.27121889,63.44,0.76,1.212507977,61.81,-0.87,-1.388002553
10/10/2018,62.68,-2.6,-3.982843137,65.05,-0.23,-0.352328431,65.45,0.17,0.260416667,62.49,-2.79,-4.273897059
09/10/2018,65.28,0.33,0.508083141,65.11,0.16,0.246343341,65.66,0.71,1.093148576,64.32,-0.63,-0.969976905
08/10/2018,64.95,0.89,1.38932251,64.29,0.23,0.359038401,65.5,1.44,2.247892601,63.83,-0.23,-0.359038401
05/10/2018,64.06,-0.18,-0.280199253,64.65,0.41,0.638231631,64.65,0.41,0.638231631,62.8,-1.44,-2.241594022
04/10/2018,64.24,-2.09,-3.150912106,66.45,0.12,0.180913614,66.45,0.12,0.180913614,63.35,-2.98,-4.492688075
03/10/2018,66.33,-1.09,-1.61673094,67.66,0.24,0.355977455,67.68,0.26,0.385642243,66,-1.42,-2.106199941
02/10/2018,67.42,0.34,0.506857484,67.19,0.11,0.163983304,68.44,1.36,2.027429934,66.97,-0.11,-0.163983304
01/10/2018,67.08,0.54,0.81154193,66.44,-0.1,-0.150285543,67.51,0.97,1.457769763,66.24,-0.3,-0.450856628
28/09/2018,66.54,-1.33,-1.959628702,67.51,-0.36,-0.530425814,67.84,-0.03,-0.044202151,66.23,-1.64,-2.416384264
27/09/2018,67.87,0.19,0.280732861,67.99,0.31,0.458037825,68.36,0.68,1.004728132,66.9,-0.78,-1.15248227
26/09/2018,67.68,-2.19,-3.134392443,70,0.13,0.186059825,70.18,0.31,0.443681122,67.38,-2.49,-3.563761271
25/09/2018,69.87,-0.44,-0.625800028,70.48,0.17,0.241786375,70.77,0.46,0.654245484,69.52,-0.79,-1.123595506
24/09/2018,70.31,0.93,1.340443932,69.21,-0.17,-0.245027385,70.55,1.17,1.686364947,68.64,-0.74,-1.066589795
21/09/2018,69.38,-1,-1.420858198,70.29,-0.09,-0.127877238,71.6,1.22,1.733447002,68.93,-1.45,-2.060244388
20/09/2018,70.38,-0.16,-0.226821661,70.7,0.16,0.226821661,71.24,0.7,0.992344769,69.92,-0.62,-0.878933938
19/09/2018,70.54,-0.17,-0.240418611,70.88,0.17,0.240418611,71.49,0.78,1.103097157,70.23,-0.48,-0.67882902
18/09/2018,70.71,0.41,0.583214794,70.06,-0.24,-0.341394026,71.55,1.25,1.778093883,69.19,-1.11,-1.578947368
17/09/2018,70.3,0.18,0.256702795,69.87,-0.25,-0.35653166,71.55,1.43,2.039361095,69.67,-0.45,-0.641756988
14/09/2018,70.12,0.6,0.86306099,68.94,-0.58,-0.83429229,70.28,0.76,1.093210587,68.85,-0.67,-0.963751438
13/09/2018,69.52,0.43,0.62237661,69.15,0.06,0.086843248,70.41,1.32,1.910551455,69.15,0.06,0.086843248
12/09/2018,69.09,0.97,1.423957722,68.29,0.17,0.249559601,69.93,1.81,2.657075749,67.73,-0.39,-0.572519084
11/09/2018,68.12,0.39,0.575815739,67.19,-0.54,-0.797283331,68.75,1.02,1.505979625,66.4,-1.33,-1.963679315
10/09/2018,67.73,-1.09,-1.583841906,68.82,0,0,68.86,0.04,0.058122639,67.05,-1.77,-2.571926765
07/09/2018,68.82,1.98,2.962298025,66.5,-0.34,-0.508677439,69.49,2.65,3.964691801,66.5,-0.34,-0.508677439
06/09/2018,66.84,-0.29,-0.431997617,67.44,0.31,0.461790556,67.99,0.86,1.28109638,66.5,-0.63,-0.938477581
05/09/2018,67.13,-0.79,-1.163133098,67.84,-0.08,-0.11778563,68.41,0.49,0.721436985,66.37,-1.55,-2.282096584
04/09/2018,67.92,-1.66,-2.38574303,69.82,0.24,0.344926703,69.82,0.24,0.344926703,67.84,-1.74,-2.500718597
03/09/2018,69.58,0.64,0.928343487,68.86,-0.08,-0.116042936,69.75,0.81,1.174934726,68.86,-0.08,-0.116042936
31/08/2018,68.94,1.09,1.606484893,67.84,-0.01,-0.014738394,69.65,1.8,2.652910833,67.41,-0.44,-0.648489315
30/08/2018,67.85,-2.05,-2.932761087,69.83,-0.07,-0.100143062,70.33,0.43,0.615164521,67.47,-2.43,-3.47639485
29/08/2018,69.9,0.75,1.084598698,69.06,-0.09,-0.130151844,70.85,1.7,2.458423717,68.47,-0.68,-0.983369487
28/08/2018,69.15,-0.99,-1.411462789,70.21,0.07,0.099800399,70.32,0.18,0.256629598,68.63,-1.51,-2.152837183
27/08/2018,70.14,0.8,1.153735218,69.7,0.36,0.519180848,70.64,1.3,1.874819729,69.7,0.36,0.519180848
24/08/2018,69.34,-0.19,-0.27326334,69.55,0.02,0.028764562,70.29,0.76,1.093053358,69,-0.53,-0.762260895
23/08/2018,69.53,0.04,0.057562239,69.59,0.1,0.143905598,69.95,0.46,0.66196575,69,-0.49,-0.70513743
22/08/2018,69.49,-0.15,-0.215393452,69.64,0,0,69.87,0.23,0.33026996,68.64,-1,-1.435956347
21/08/2018,69.64,-0.08,-0.114744693,69.8,0.08,0.114744693,70.13,0.41,0.588066552,69.28,-0.44,-0.631095812
20/08/2018,69.72,0.99,1.440419031,68.68,-0.05,-0.072748436,70.08,1.35,1.96420777,68.68,-0.05,-0.072748436
17/08/2018,68.73,-1.41,-2.010265184,70.6,0.46,0.655831195,70.63,0.49,0.698602794,68.2,-1.94,-2.765896778
16/08/2018,70.14,0.1,0.142775557,70.55,0.51,0.72815534,70.88,0.84,1.199314677,69.52,-0.52,-0.742432895
15/08/2018,70.04,-0.37,-0.525493538,70.56,0.15,0.213037921,71.8,1.39,1.974151399,69.75,-0.66,-0.937366851
14/08/2018,70.41,-0.1,-0.141823855,70.39,-0.12,-0.170188626,71.43,0.92,1.304779464,70.23,-0.28,-0.397106793
13/08/2018,70.51,-0.4,-0.564095332,70.61,-0.3,-0.423071499,71.86,0.95,1.339726414,70.32,-0.59,-0.832040615
10/08/2018,70.91,-0.24,-0.337315531,71.34,0.19,0.267041462,71.79,0.64,0.899508082,70,-1.15,-1.616303584
09/08/2018,71.15,-2.75,-3.721244926,74.33,0.43,0.581867388,74.77,0.87,1.177266576,70.21,-3.69,-4.9932341
08/08/2018,73.9,0.04,0.054156512,74.04,0.18,0.243704305,74.04,0.18,0.243704305,73.16,-0.7,-0.947738966
07/08/2018,73.86,-0.2,-0.27005131,74.26,0.2,0.27005131,74.49,0.43,0.580610316,73.56,-0.5,-0.675128274
06/08/2018,74.06,0.08,0.108137334,74.29,0.31,0.419032171,74.57,0.59,0.797512841,73.66,-0.32,-0.432549338
03/08/2018,73.98,0.87,1.18998769,73.62,0.51,0.697578991,74.72,1.61,2.202161127,73.31,0.2,0.273560388
02/08/2018,73.11,-0.97,-1.309395248,73.5,-0.58,-0.782937365,73.89,-0.19,-0.256479482,72.9,-1.18,-1.59287257
01/08/2018,74.08,-0.11,-0.148267961,73.77,-0.42,-0.566114032,74.42,0.23,0.310014827,73.01,-1.18,-1.590510851
31/07/2018,74.19,-0.23,-0.309056705,74.65,0.23,0.309056705,75.08,0.66,0.886858371,74,-0.42,-0.564364418
30/07/2018,74.42,-0.2,-0.268024658,74.25,-0.37,-0.495845618,75,0.38,0.509246851,73.66,-0.96,-1.28651836
27/07/2018,74.62,0.01,0.013403029,74.68,0.07,0.093821204,74.97,0.36,0.482509047,73.97,-0.64,-0.857793861
26/07/2018,74.61,0.13,0.174543502,75.01,0.53,0.71160043,75.92,1.44,1.933404941,74.24,-0.24,-0.322234157
25/07/2018,74.48,-1.19,-1.572617946,76.36,0.69,0.911854103,76.37,0.7,0.92506938,74.38,-1.29,-1.704770715
24/07/2018,75.67,0.44,0.584873056,75.55,0.32,0.425362223,75.84,0.61,0.810846737,75.15,-0.08,-0.106340556
23/07/2018,75.23,-1.06,-1.38943505,76.5,0.21,0.275265435,77.26,0.97,1.27146415,75.12,-1.17,-1.533621707
20/07/2018,76.29,-1.1,-1.42137227,77.17,-0.22,-0.284274454,78.9,1.51,1.95115648,75.5,-1.89,-2.442175992
19/07/2018,77.39,-1.6,-2.025572857,79,0.01,0.01265983,80.18,1.19,1.506519813,77.2,-1.79,-2.266109634
18/07/2018,78.99,-0.44,-0.553946871,79.73,0.3,0.377691049,80,0.57,0.717612993,78.73,-0.7,-0.881279114
17/07/2018,79.43,0.04,0.050384179,79.67,0.28,0.352689256,80.8,1.41,1.776042323,79.04,-0.35,-0.440861569
16/07/2018,79.39,2.37,3.077122825,77.02,0,0,79.47,2.45,3.18099195,76.32,-0.7,-0.908854843
13/07/2018,77.02,-0.32,-0.413757435,77.89,0.55,0.711145591,77.94,0.6,0.77579519,76.4,-0.94,-1.215412464
12/07/2018,77.34,-2.09,-2.631247639,79.52,0.09,0.113307315,79.52,0.09,0.113307315,77.25,-2.18,-2.744554954
11/07/2018,79.43,2.54,3.303420471,76.93,0.04,0.05202237,79.8,2.91,3.78462739,76.5,-0.39,-0.507218104
10/07/2018,76.89,1.66,2.206566529,76.3,1.07,1.422304932,79.37,4.14,5.503123754,76.1,0.87,1.156453542
09/07/2018,75.23,0.48,0.642140468,75.14,0.39,0.52173913,76.4,1.65,2.20735786,74.38,-0.37,-0.494983278
06/07/2018,74.75,0.79,1.068144943,74.25,0.29,0.39210384,75.27,1.31,1.771227691,72.88,-1.08,-1.460248783
05/07/2018,73.96,-2.1,-2.760978175,76.8,0.74,0.972916119,76.8,0.74,0.972916119,73.07,-2.99,-3.931107021
04/07/2018,76.06,1.68,2.258671686,74.4,0.02,0.026888949,76.82,2.44,3.280451734,73.45,-0.93,-1.250336112
03/07/2018,74.38,0.8,1.087251971,73.87,0.29,0.394128839,75.18,1.6,2.174503941,72.99,-0.59,-0.801848328
02/07/2018,73.58,-1.8,-2.3879013,75.37,-0.01,-0.013266118,75.59,0.21,0.278588485,73.17,-2.21,-2.931812152
29/06/2018,75.38,1.89,2.571778473,73.89,0.4,0.54429174,75.8,2.31,3.143284801,73.45,-0.04,-0.054429174
28/06/2018,73.49,-0.5,-0.675766996,74.19,0.2,0.270306798,74.97,0.98,1.324503311,73.01,-0.98,-1.324503311
27/06/2018,73.99,1.62,2.238496615,72.45,0.08,0.110543043,74.78,2.41,3.330109161,72.45,0.08,0.110543043
26/06/2018,72.37,0.18,0.249342014,72.55,0.36,0.498684028,72.85,0.66,0.914254052,70.76,-1.43,-1.980883779
25/06/2018,72.19,0.53,0.739603684,71.66,0,0,72.9,1.24,1.730393525,71.16,-0.5,-0.697739325
22/06/2018,71.66,0.62,0.872747748,71.41,0.37,0.520833333,72.23,1.19,1.675112613,71.01,-0.03,-0.04222973
21/06/2018,71.04,-3.21,-4.323232323,73.6,-0.65,-0.875420875,74.05,-0.2,-0.269360269,70.84,-3.41,-4.592592593
20/06/2018,74.25,1.45,1.991758242,73.3,0.5,0.686813187,75,2.2,3.021978022,72.49,-0.31,-0.425824176
19/06/2018,72.8,-0.48,-0.655021834,73.1,-0.18,-0.245633188,74.67,1.39,1.896834061,72.36,-0.92,-1.255458515
18/06/2018,73.28,-1.31,-1.756267596,74.58,-0.01,-0.013406623,74.58,-0.01,-0.013406623,72.38,-2.21,-2.962863655
15/06/2018,74.59,-0.88,-1.166026236,75.86,0.39,0.516761627,75.86,0.39,0.516761627,74,-1.47,-1.947793825
14/06/2018,75.47,3.19,4.413392363,71.9,-0.38,-0.52573326,75.61,3.33,4.607083564,71.87,-0.41,-0.567238517
13/06/2018,72.28,0.61,0.851123204,71.68,0.01,0.013952839,73.6,1.93,2.692898005,71.67,0,0
12/06/2018,71.67,0.5,0.702543206,71.69,0.52,0.730644935,71.99,0.82,1.152170859,71.04,-0.13,-0.182661234
11/06/2018,71.17,0.89,1.266363119,70.6,0.32,0.455321571,71.9,1.62,2.305065452,70.58,0.3,0.426863973
08/06/2018,70.28,0.01,0.014230824,70.31,0.04,0.056923296,71.17,0.9,1.280774157,69.24,-1.03,-1.465774868
07/06/2018,70.27,1.37,1.98838897,69.05,0.15,0.217706821,71.39,2.49,3.613933237,69.05,0.15,0.217706821
06/06/2018,68.9,0.04,0.058088876,69,0.14,0.203311066,69.72,0.86,1.248910834,67.72,-1.14,-1.655532965
05/06/2018,68.86,0.08,0.116312882,68.85,0.07,0.101773771,69.74,0.96,1.39575458,67.91,-0.87,-1.264902588
04/06/2018,68.78,0.08,0.116448326,69.06,0.36,0.524017467,69.31,0.61,0.887918486,67.48,-1.22,-1.775836972
01/06/2018,68.7,2.1,3.153153153,66.79,0.19,0.285285285,69.23,2.63,3.948948949,66.79,0.19,0.285285285
31/05/2018,66.6,-0.06,-0.090009001,66.84,0.18,0.270027003,67.57,0.91,1.365136514,66.07,-0.59,-0.885088509
30/05/2018,66.66,-1.03,-1.521642783,66.57,-1.12,-1.654601861,67.47,-0.22,-0.32501108,65.28,-2.41,-3.560348648
29/05/2018,67.69,0.53,0.789160214,67.45,0.29,0.431804646,68.87,1.71,2.546158428,66.96,-0.2,-0.297796307
28/05/2018,67.16,-2.11,-3.046051682,69.43,0.16,0.230980222,69.43,0.16,0.230980222,65.67,-3.6,-5.197055002
25/05/2018,69.27,-0.54,-0.773528148,70.5,0.69,0.988397078,70.5,0.69,0.988397078,68.89,-0.92,-1.31786277
24/05/2018,69.81,0.03,0.042992261,69.62,-0.16,-0.229292061,70.71,0.93,1.332760103,69.48,-0.3,-0.429922614
23/05/2018,69.78,-0.39,-0.555793074,69.84,-0.33,-0.470286447,70.34,0.17,0.242268776,68.17,-2,-2.850220892
22/05/2018,70.17,0.87,1.255411255,69.13,-0.17,-0.245310245,70.64,1.34,1.933621934,68.61,-0.69,-0.995670996
21/05/2018,69.3,-1.54,-2.173913043,71.09,0.25,0.352907962,71.17,0.33,0.465838509,69.24,-1.6,-2.258610954
18/05/2018,70.84,0.76,1.084474886,69.91,-0.17,-0.242579909,70.99,0.91,1.298515982,69.55,-0.53,-0.756278539
17/05/2018,70.08,-1.16,-1.628298709,71.23,-0.01,-0.014037058,71.57,0.33,0.463222908,69.81,-1.43,-2.00729927
16/05/2018,71.24,0.95,1.351543605,70.59,0.3,0.426803244,71.38,1.09,1.550718452,69.9,-0.39,-0.554844217
15/05/2018,70.29,-1.27,-1.774734489,71.51,-0.05,-0.069871437,72.05,0.49,0.684740078,69.76,-1.8,-2.515371716
14/05/2018,71.56,-0.62,-0.858963702,72.33,0.15,0.207813799,72.78,0.6,0.831255195,71.4,-0.78,-1.080631754
11/05/2018,72.18,0.66,0.922818792,71.78,0.26,0.363534676,72.65,1.13,1.579977629,71.11,-0.41,-0.573266219
10/05/2018,71.52,-0.69,-0.955546323,72.21,0,0,72.5,0.29,0.401606426,71.08,-1.13,-1.56488021
09/05/2018,72.21,2.16,3.083511777,70.4,0.35,0.499643112,72.45,2.4,3.426124197,70.34,0.29,0.413990007
08/05/2018,70.05,1.57,2.292640187,68.82,0.34,0.496495327,70.39,1.91,2.789135514,68.82,0.34,0.496495327
07/05/2018,68.48,1.16,1.723113488,67.16,-0.16,-0.237670826,69.31,1.99,2.956030897,67.16,-0.16,-0.237670826
04/05/2018,67.32,1.37,2.077331312,66.08,0.13,0.19711903,67.45,1.5,2.274450341,65.47,-0.48,-0.727824109
03/05/2018,65.95,-1.26,-1.874721024,66.73,-0.48,-0.714179438,66.88,-0.33,-0.490998363,65.58,-1.63,-2.42523434
02/05/2018,67.21,0.09,0.1340882,67.39,0.27,0.402264601,68.84,1.72,2.562574493,66.73,-0.39,-0.581048868
30/04/2018,67.12,0.19,0.283878679,66.77,-0.16,-0.23905573,67.82,0.89,1.329747497,66.58,-0.35,-0.522934409
27/04/2018,66.93,2.83,4.414976599,65.08,0.98,1.528861154,69.48,5.38,8.393135725,65,0.9,1.404056162
26/04/2018,64.1,-1.49,-2.271687757,65.5,-0.09,-0.137216039,67.52,1.93,2.942521726,63.9,-1.69,-2.576612288
25/04/2018,65.59,-0.19,-0.288841593,66.02,0.24,0.364852539,66.63,0.85,1.292186075,65.37,-0.41,-0.623289754
24/04/2018,65.78,-0.71,-1.067829749,66.43,-0.06,-0.090239134,66.74,0.25,0.37599639,65.71,-0.78,-1.173108738
23/04/2018,66.49,0.78,1.187033937,65.55,-0.16,-0.243494141,66.88,1.17,1.780550905,65.55,-0.16,-0.243494141
20/04/2018,65.71,0.06,0.091393755,66.45,0.8,1.218583397,66.49,0.84,1.279512567,64.51,-1.14,-1.73648134
19/04/2018,65.65,-0.25,-0.379362671,66.1,0.2,0.303490137,66.31,0.41,0.62215478,65.01,-0.89,-1.350531108
18/04/2018,65.9,0.23,0.350236029,65.68,0.01,0.015227653,66.38,0.71,1.081163393,65.43,-0.24,-0.365463682
17/04/2018,65.67,1.51,2.353491272,64.16,0,0,65.86,1.7,2.649625935,63.12,-1.04,-1.620947631
16/04/2018,64.16,0.44,0.69052103,63.72,0,0,64.58,0.86,1.349654739,62.86,-0.86,-1.349654739
13/04/2018,63.72,-0.41,-0.639326368,63.73,-0.4,-0.623733042,64.24,0.11,0.171526587,63.05,-1.08,-1.684079214
12/04/2018,64.13,0.76,1.199305665,63.11,-0.26,-0.41028878,64.23,0.86,1.357109042,62.8,-0.57,-0.899479249
11/04/2018,63.37,0.09,0.142225032,62.49,-0.79,-1.248419722,64.87,1.59,2.512642225,62.49,-0.79,-1.248419722
10/04/2018,63.28,-3.13,-4.713145611,66.31,-0.1,-0.150579732,66.35,-0.06,-0.090347839,63.03,-3.38,-5.089594941
09/04/2018,66.41,-0.14,-0.210368144,66.55,0,0,67.09,0.54,0.811419985,65.8,-0.75,-1.126972201
06/04/2018,66.55,2.5,3.903200625,63.8,-0.25,-0.390320062,66.76,2.71,4.231069477,63.26,-0.79,-1.233411397
05/04/2018,64.05,0.63,0.993377483,63.41,-0.01,-0.015767897,64.82,1.4,2.207505519,61.85,-1.57,-2.47555976
04/04/2018,63.42,3,4.965243297,62.2,1.78,2.946044356,63.51,3.09,5.114200596,59.7,-0.72,-1.191658391
03/04/2018,60.42,1.42,2.406779661,58.75,-0.25,-0.423728814,60.52,1.52,2.576271186,57.55,-1.45,-2.457627119
02/04/2018,59,1.17,2.023171364,58,0.17,0.29396507,59.14,1.31,2.265260246,57.68,-0.15,-0.259380944
28/03/2018,57.83,-0.81,-1.381309686,58.71,0.07,0.119372442,58.71,0.07,0.119372442,57.02,-1.62,-2.762619372
27/03/2018,58.64,1.6,2.805049088,56.9,-0.14,-0.245441795,58.89,1.85,3.243338008,56.9,-0.14,-0.245441795
26/03/2018,57.04,0.41,0.723997881,56.86,0.23,0.406145153,57.29,0.66,1.165460004,55.17,-1.46,-2.578138796
23/03/2018,56.63,-0.4,-0.701385236,56.12,-0.91,-1.595651412,57.11,0.08,0.140277047,55.23,-1.8,-3.156233561
22/03/2018,57.03,2.98,5.513413506,53.62,-0.43,-0.795559667,57.16,3.11,5.753931545,53.62,-0.43,-0.795559667
21/03/2018,54.05,-0.65,-1.188299817,54.7,0,0,55.4,0.7,1.279707495,52.9,-1.8,-3.290676417
20/03/2018,54.7,-4.19,-7.114960095,58.75,-0.14,-0.237731364,58.75,-0.14,-0.237731364,54.5,-4.39,-7.454576329
16/03/2018,58.89,-1,-1.669727834,60.03,0.14,0.233761897,60.3,0.41,0.684588412,58.53,-1.36,-2.270829855
15/03/2018,59.89,-1.29,-2.1085322,61.46,0.28,0.457665904,61.58,0.4,0.653808434,59.75,-1.43,-2.337365152
14/03/2018,61.18,-0.94,-1.513200258,62.11,-0.01,-0.016097875,62.31,0.19,0.305859627,60.84,-1.28,-2.06052801
13/03/2018,62.12,-1.42,-2.234812716,63.3,-0.24,-0.377714825,63.4,-0.14,-0.220333648,62,-1.54,-2.423670129
12/03/2018,63.54,0,0,63.8,0.26,0.409191061,63.91,0.37,0.582310356,63.31,-0.23,-0.361976708
09/03/2018,63.54,0.27,0.426742532,63.52,0.25,0.395131974,63.72,0.45,0.711237553,63.09,-0.18,-0.284495021
08/03/2018,63.27,0.02,0.031620553,62.83,-0.42,-0.664031621,63.99,0.74,1.169960474,62.83,-0.42,-0.664031621
07/03/2018,63.25,-0.24,-0.378012285,63.45,-0.04,-0.063002048,63.46,-0.03,-0.047251536,62.7,-0.79,-1.244290439
06/03/2018,63.49,-0.44,-0.688252776,63.94,0.01,0.015642109,64.95,1.02,1.595495073,63.34,-0.59,-0.922884405
05/03/2018,63.93,-0.11,-0.171767645,63.12,-0.92,-1.436602124,64.49,0.45,0.702685821,63.11,-0.93,-1.452217364
02/03/2018,64.04,0.38,0.596921144,63.14,-0.52,-0.81683946,64.8,1.14,1.790763431,63.07,-0.59,-0.926798618
01/03/2018,63.66,-0.85,-1.317625174,64.35,-0.16,-0.248023562,64.72,0.21,0.325530925,63.14,-1.37,-2.123701752
28/02/2018,64.51,-2.07,-3.109041754,66.74,0.16,0.240312406,66.74,0.16,0.240312406,64.3,-2.28,-3.424451787
27/02/2018,66.58,-1.68,-2.461177849,68.82,0.56,0.820392616,68.82,0.56,0.820392616,66.17,-2.09,-3.061822444
26/02/2018,68.26,1.02,1.516954194,67.46,0.22,0.327186199,68.5,1.26,1.873884593,66.63,-0.61,-0.907198096
23/02/2018,67.24,-1.86,-2.691751085,69.87,0.77,1.114327062,69.87,0.77,1.114327062,66.76,-2.34,-3.386396527
22/02/2018,69.1,0.54,0.787631272,68.76,0.2,0.291715286,70.13,1.57,2.289964994,68.75,0.19,0.277129522
21/02/2018,68.56,-3.35,-4.658601029,71.5,-0.41,-0.570157141,72.59,0.68,0.945626478,67.9,-4.01,-5.576414963
20/02/2018,71.91,0.27,0.376884422,71.48,-0.16,-0.223338917,72.08,0.44,0.614182021,71.28,-0.36,-0.502512563
19/02/2018,71.64,0.39,0.547368421,70.92,-0.33,-0.463157895,73.19,1.94,2.722807018,70.89,-0.36,-0.505263158
16/02/2018,71.25,0.53,0.749434389,71,0.28,0.395927602,73.24,2.52,3.563348416,71,0.28,0.395927602
15/02/2018,70.72,0.23,0.326287417,71.14,0.65,0.922116612,72.29,1.8,2.553553696,70.4,-0.09,-0.127677685
14/02/2018,70.49,0.07,0.099403579,70.15,-0.27,-0.383413803,71.4,0.98,1.391650099,70.15,-0.27,-0.383413803
13/02/2018,70.42,-0.46,-0.648984199,70.31,-0.57,-0.804176072,71.12,0.24,0.338600451,69.86,-1.02,-1.439051919
12/02/2018,70.88,0.73,1.040627227,70.32,0.17,0.242337847,71.67,1.52,2.16678546,70.32,0.17,0.242337847
09/02/2018,70.15,-0.52,-0.735814348,70.85,0.18,0.254704967,70.85,0.18,0.254704967,68.52,-2.15,-3.042309325
08/02/2018,70.67,-3.21,-4.344883595,74,0.12,0.162425555,74.33,0.45,0.609095831,70.43,-3.45,-4.669734705
07/02/2018,73.88,-0.6,-0.805585392,73.53,-0.95,-1.275510204,75.19,0.71,0.953276047,73.53,-0.95,-1.275510204
06/02/2018,74.48,-2.07,-2.704114958,73.2,-3.35,-4.37622469,75,-1.55,-2.024820379,72.79,-3.76,-4.911822338
02/02/2018,76.55,-0.4,-0.519818064,76.79,-0.16,-0.207927225,76.89,-0.06,-0.07797271,75.82,-1.13,-1.46848603
01/02/2018,76.95,-0.07,-0.090885484,76.83,-0.19,-0.246689172,77.92,0.9,1.168527655,76.48,-0.54,-0.701116593
31/01/2018,77.02,0.27,0.351791531,76.56,-0.19,-0.247557003,77.34,0.59,0.768729642,76.37,-0.38,-0.495114007
30/01/2018,76.75,-0.36,-0.466865517,76.9,-0.21,-0.272338218,77.63,0.52,0.674361302,76.33,-0.78,-1.011541953
29/01/2018,77.11,0.75,0.982189628,76.55,0.19,0.248821372,77.99,1.63,2.134625458,76.5,0.14,0.183342064
26/01/2018,76.36,-1.64,-2.102564103,77.01,-0.99,-1.269230769,77.17,-0.83,-1.064102564,69.87,-8.13,-10.42307692
25/01/2018,78,0.3,0.386100386,77.83,0.13,0.167310167,78.5,0.8,1.02960103,77.05,-0.65,-0.836550837
24/01/2018,77.7,0.25,0.322788896,76.98,-0.47,-0.606843125,78.19,0.74,0.955455132,76.58,-0.87,-1.123305358
23/01/2018,77.45,1.02,1.334554494,76.29,-0.14,-0.183174146,77.61,1.18,1.543896376,76.29,-0.14,-0.183174146
22/01/2018,76.43,1.58,2.110888444,74.96,0.11,0.146960588,76.58,1.73,2.311289245,74.63,-0.22,-0.293921176
19/01/2018,74.85,-0.13,-0.173379568,74.88,-0.1,-0.133368898,75.36,0.38,0.506801814,74.27,-0.71,-0.946919178
18/01/2018,74.98,0.9,1.214902808,73.7,-0.38,-0.512958963,75.16,1.08,1.457883369,73.7,-0.38,-0.512958963
17/01/2018,74.08,0.55,0.747994016,73.71,0.18,0.244798042,74.2,0.67,0.91119271,72.8,-0.73,-0.992792058
16/01/2018,73.53,0.21,0.286415712,73.5,0.18,0.245499182,74.13,0.81,1.104746318,72.62,-0.7,-0.95471904
15/01/2018,73.32,0.63,0.866694181,72.87,0.18,0.247626909,73.7,1.01,1.389462099,71.75,-0.94,-1.293162746
12/01/2018,72.69,-0.22,-0.301741874,73.09,0.18,0.246879715,73.09,0.18,0.246879715,71.7,-1.21,-1.659580304
11/01/2018,72.91,0.24,0.33026008,73.25,0.58,0.798128526,73.61,0.94,1.293518646,72.22,-0.45,-0.61923765
10/01/2018,72.67,-0.54,-0.737604152,73.21,0,0,73.3,0.09,0.122934025,71.83,-1.38,-1.88498839
09/01/2018,73.21,-1.16,-1.559768724,74.61,0.24,0.32271077,74.8,0.43,0.57819013,73,-1.37,-1.842140648
08/01/2018,74.37,0.12,0.161616162,74.43,0.18,0.242424242,74.98,0.73,0.983164983,73.83,-0.42,-0.565656566
